job_id,iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ld_loss,ibd_loss,dxy_loss,genrel_loss,fc_loss
81,1,5.811498303341792e-05,0.0846594212371908,16634.837637185323,3.0,5.8e-07,1.02e-06,0.020818278320862586,0.00587076785902417,0.008222130038639858,0.0006394446924646143,0.00020287955516990006,2.9396871570899736e-05,0.004418290982777781
81,2,0.00035134699265227634,0.0840114871803674,20100.07404292352,3.0,5.8e-07,1.02e-06,0.02222106190265975,0.013107266928321154,0.00799531106494748,0.009416099536065621,0.00016163574208237987,5.537859304583769e-05,0.006309875666666673
81,3,0.0006521987170397227,0.2614457650113742,22467.61510474641,3.0,5.8e-07,1.02e-06,0.025161685325297972,0.012540714654444752,0.009473435807378082,0.009656879435823988,0.0002321723293106468,5.301734056127447e-05,0.004326781427222232
81,4,1.284141663508975e-05,0.22368518831858014,12318.532056422433,1.0,5.8e-07,1.02e-06,0.021146212690447416,0.006200899008803507,0.01022435024149151,0.0005087578279915596,0.00019800780859602395,3.205757783558062e-05,0.0027726240722222295
82,0,0.0001692828118422578,0.16732732341464357,15327.787000694323,1.0,5.8e-07,1.02e-06,0.021024775153530892,0.007452371180941437,0.00966228993624661,0.005228841226282367,0.00016299704379192396,3.694143125320215e-05,0.0028975816766666634
82,1,2.810655070781268e-05,0.19906919724885305,3324.489759931669,3.0,5.8e-07,1.02e-06,0.02653999602454947,0.007268234399533236,0.00662546261337783,0.0004763009197423322,0.00039470513625727973,1.7691130213983124e-05,0.010187971838333337
82,2,0.00010807208987253372,0.2796366240108116,3373.551124544306,3.0,5.8e-07,1.02e-06,0.027930883985259874,0.013640908594975007,0.0057731504046348225,0.012215868484198996,0.00028236228173884604,0.0001901147450391933,0.008113798827777768
82,3,9.316816436027866e-05,0.08237488303915255,5414.298465080748,1.0,5.8e-07,1.02e-06,0.022609684820657238,0.009300527526389159,0.00785896502406972,0.005730304987398154,0.0002828892065082611,6.293136777450718e-05,0.00470463375833334
82,4,5.0169718481421934e-05,0.199265676145204,15078.67139337146,1.0,5.8e-07,1.02e-06,0.02164098625019004,0.0061467943680710265,0.010109654800095626,0.00050654909691919,0.00018138729150327226,3.208579635285062e-05,0.00167799987833335
83,0,0.000576285613196269,0.19818429895742973,19773.77348609605,2.0,5.8e-07,1.02e-06,0.02163810948708782,0.011366952856892508,0.009022979140994015,0.007767270449835234,0.00016204327588689802,5.02655083373218e-05,0.0025327086355555473
83,1,6.856028747791492e-06,0.2879398426049116,16748.40445054461,3.0,5.8e-07,1.02e-06,0.02106268027073284,0.006060539367320838,0.009771449650891917,0.0005071699325913081,0.00024501549858143776,3.170907258540781e-05,0.002238695175555555
83,2,1.6590235191147694e-05,0.26776537863206357,22631.454527884733,2.0,5.8e-07,1.02e-06,0.026242381459583946,0.006266392509604907,0.010250896310547488,0.0005072108331357577,0.00013830371796471472,3.22398816658282e-05,0.0039654692244444345
83,3,0.0026562063720753587,0.15927229782457472,5919.497801341557,3.0,5.8e-07,1.02e-06,0.17819723586599623,0.1570835101835081,0.011031829042185052,0.06979787354147461,0.0003216949668228383,0.001460924071182576,0.011360101409444448
83,4,6.693747877912647e-05,0.25466071938714435,3074.1095916502736,2.0,5.8e-07,1.02e-06,0.02523704119889643,0.005858219904612435,0.007192040974906694,0.0016305578653402434,0.0003983329514917309,3.297042367657641e-05,0.006845805226111112
84,0,0.0008064348856008711,0.16337267046038104,18500.83947873089,1.0,5.8e-07,1.02e-06,0.022187399377223634,0.011265545394362156,0.009151117464474487,0.0067007586875707,0.0002198970392244564,3.838669084030659e-05,0.006242566013888867
84,1,7.867061035411391e-05,0.14894204018582916,18910.357244062878,3.0,5.8e-07,1.02e-06,0.021034970674890355,0.005419481388964778,0.009058688463372289,0.0010474964400627917,0.00018115047102128926,3.0833636283418634e-05,0.0023999538561111367
84,2,0.0008632083126982926,0.23532608403071512,24636.858400077104,3.0,5.8e-07,1.02e-06,0.025343797170518125,0.015126547731838335,0.008209914463475129,0.00977324192839814,0.00020603179246860045,5.1411715659885316e-05,0.0034886581938888828
84,3,0.00011091351696259721,0.03447999966104008,23489.077939642433,1.0,5.8e-07,1.02e-06,0.020422763039657985,0.006176812022210967,0.010163897265506124,0.002654799781733426,0.00022328328275750159,3.092647134533347e-05,0.002165854202222192
84,4,7.473248215427574e-05,0.2879823140982839,3104.180362639865,3.0,5.8e-07,1.02e-06,0.02151571466142921,0.006804370028544489,0.006536362182973315,0.0024555212969642488,0.0002693900970035526,4.439616375613237e-05,0.005657431723888884
85,0,2.064546048634597e-05,0.04777901363326439,8371.38487429819,3.0,5.8e-07,1.02e-06,0.02114921683271892,0.012897963608111435,0.005899345128180129,0.0004914469596730668,0.00013468382633578452,1.788322804528416e-05,0.005071888052777779
85,1,0.00012933645817941698,0.22070896503806556,21932.42675805108,2.0,5.8e-07,1.02e-06,0.02038254259598561,0.006194454682943805,0.009867494409368753,0.0033123356233953297,0.0002613312562676211,3.180169384335451e-05,0.0023428669988888873
85,2,1.0063621232490217e-05,0.20657183103937868,22525.926064715695,1.0,5.8e-07,1.02e-06,0.030863953492240543,0.006340470702438289,0.010937494728416411,0.0005098111597182231,0.00014075370038689786,3.2397290727534476e-05,0.0027390772494444576
85,3,0.00010097994681236016,0.21004206282556556,14819.056424147753,2.0,5.8e-07,1.02e-06,0.023437074588522105,0.005693311929777557,0.01017908995667068,0.002369622401837251,0.0003751484493433339,3.133843674869756e-05,0.0033171523633333255
85,4,0.003694840207952177,0.0766088375824285,4581.979103085456,3.0,5.8e-07,1.02e-06,0.30094762429836497,0.243614929426573,0.020909967720890325,0.07916966904803999,0.00042747062966184225,0.002358453208851121,0.011001443837222194
86,0,8.413419742297854e-06,0.0013191953241234002,9921.33739502477,1.0,5.8e-07,1.02e-06,0.09942273374372064,0.08096369108941953,0.005759958747781918,0.0030414646868195338,0.0003524762554874838,4.6407280638192275e-05,0.00684639422333333
86,1,9.202383191981932e-05,0.03336770832910981,9807.419726435892,3.0,5.8e-07,1.02e-06,0.03678547173076036,0.02225655750820225,0.004848539883943199,0.008893280888949777,0.00034131402971758674,7.727938538657201e-05,0.005428618623888895
86,2,0.0005186289888764209,0.2515414396255957,17781.699835472187,1.0,5.8e-07,1.02e-06,0.02121757987434474,0.008623820534269673,0.009304765614882297,0.0064200542487935506,0.0002483946558237906,3.972290319451735e-05,0.00391861280111111
86,3,0.00011881446312065995,0.1291400122159138,12751.438392682525,1.0,5.8e-07,1.02e-06,0.021761329795695214,0.006247050310388774,0.009907636294988907,0.003460996562136677,0.0001536648554618442,3.2863694419533425e-05,0.0022039433733333225
86,4,0.00039058155392779326,0.03888927086383961,4926.2535242230515,1.0,5.8e-07,1.02e-06,0.04566562480502837,0.03536466192227169,0.00452585044557706,0.0202465204040789,0.0002783133834804833,0.00024564559249857723,0.007918744944444445
87,0,7.554323501621454e-05,0.23111814676993225,6154.619098203033,2.0,5.8e-07,1.02e-06,0.020686313939184405,0.005418481588856764,0.009182707219306877,0.0014579556073116417,0.00022047652838813126,2.9414384723583327e-05,0.004821796967222236
87,1,7.908495315853553e-05,0.18565446909357872,20039.556274224105,3.0,5.8e-07,1.02e-06,0.0220502595137685,0.005514854287712233,0.009951920634546564,0.0009243401557075748,0.00016370918118919952,3.128715400204122e-05,0.0064539977683333305
87,2,0.00011685873008980622,0.16955978558000354,4918.541650272527,3.0,5.8e-07,1.02e-06,0.03627920702144752,0.01755658124183827,0.005785282461660685,0.0159006301636001,0.0003705237904470045,0.00019643438487141834,0.008589631474444456
87,3,0.00047623862891189395,0.09709141855914492,17263.1206571664,1.0,5.8e-07,1.02e-06,0.021282995891719985,0.009856316066836257,0.008463034710000919,0.006599288158018145,0.000154984015665781,3.9090300628089595e-05,0.004286092496111116
87,4,0.0012036244358388521,0.21889223058138024,5759.353708676959,1.0,5.8e-07,1.02e-06,0.05304991168176221,0.04132962449242313,0.005768667488746273,0.02236633008790355,0.0002919166476857144,0.0003166606493810094,0.0023299160749999936
88,0,0.00016396576712983784,0.10096472050956189,17861.719030190845,1.0,5.8e-07,1.02e-06,0.020088592593955696,0.006721264336211788,0.009734919108995358,0.004214281851072712,0.0002245281771340414,3.2489909067003525e-05,0.0021207979127777915
88,1,8.938265883009322e-05,0.05882268462297741,2576.7395900839347,1.0,5.8e-07,1.02e-06,0.03963472797251185,0.021266238866087472,0.004897010743079908,0.012072522610108596,0.00039202483077224607,0.00018314369169790442,0.005425578038333337
88,2,5.007666914508305e-05,0.10138474178144759,17134.842059017108,2.0,5.8e-07,1.02e-06,0.021056749369297013,0.005570009176149139,0.009408818691202676,0.0005487143777057208,0.0002760439520209451,3.100891677438775e-05,0.004841556688888887
88,3,2.0976210990224685e-05,0.23812882470831237,14065.364865055313,3.0,5.8e-07,1.02e-06,0.021163752452227652,0.005855111854287162,0.00977872080660181,0.0004995790550050623,0.0002773563740665746,3.11422142868357e-05,0.0026495825727777533
88,4,0.0005224855932073942,0.2691004514990202,12390.089728663947,3.0,5.8e-07,1.02e-06,0.029755834415263967,0.018539329784838566,0.00838132284321001,0.017263123652606755,0.00017209108663993807,0.00012555690588289474,0.0030655933666666607
89,0,9.32569018923828e-05,0.11750869762534506,6839.718278625706,1.0,5.8e-07,1.02e-06,0.026131124528306335,0.006561892715677073,0.008399815265110501,0.003568266861587083,0.0004005508802981521,4.058768415858218e-05,0.0031431539005555564
89,1,8.294023500578598e-06,0.020829888483939296,21555.046994439042,3.0,5.8e-07,1.02e-06,0.024500100255970842,0.012109434098119176,0.006586971704231795,0.0005331214668876903,0.0002853849605982343,2.461148845963796e-05,0.004552806071111096
89,2,0.00019261249197021377,0.0321688469192224,15733.10278965553,1.0,5.8e-07,1.02e-06,0.02105951627070285,0.009742379221056426,0.008741021437751765,0.005330926484067342,0.0001429611438223396,3.542580077175018e-05,0.00347177807111107
89,3,8.546196124557629e-05,0.2519810299522146,22761.037057819893,1.0,5.8e-07,1.02e-06,0.02085121630326871,0.006164495210221469,0.01039852728534098,0.0005960569699982181,0.00023284068727240522,3.227065026784622e-05,0.0020748420250000094
89,4,0.00010742147297567097,0.2991985383239268,14600.429999509046,2.0,5.8e-07,1.02e-06,0.023307759682360374,0.005789740676138089,0.009904590048637493,0.002371347219730903,0.00037756504591859684,3.15486096576755e-05,0.002764514751666669
90,0,7.451257692691521e-05,0.06463854478024592,10893.149687976178,1.0,5.8e-07,1.02e-06,0.021667884761317646,0.005726370147984393,0.008976948923048532,0.0016533906577503935,0.00029878709029413926,2.9987631891864726e-05,0.00396184430666667
90,1,0.00028298244378674236,0.2883323991867724,3780.9810177663803,2.0,5.8e-07,1.02e-06,0.04184361712396409,0.0295935657966462,0.005195785909698887,0.03216919595694577,0.0002483575907133277,0.0004438661245348614,0.005524853699999985
90,2,0.0019477515876610992,0.047586979809718696,14294.357517580846,3.0,5.8e-07,1.02e-06,0.08158208222707464,0.06268663944579098,0.004634335693063566,0.0222529795890771,0.0003602745723440403,0.0002661826891536313,0.004781060474444432
90,3,0.0002226755145676874,0.21593957101228112,19414.743637234536,2.0,5.8e-07,1.02e-06,0.024029164036755802,0.008071652133009697,0.009138690293418269,0.006128460214580717,0.00031748284433279656,3.955619229315965e-05,0.0032988447783333513
90,4,0.00021368619977726763,0.02563752113832126,11896.633210640583,2.0,5.8e-07,1.02e-06,0.03327820104767204,0.021833815934503967,0.005786521536880661,0.00965969406142784,0.00029782901409272834,7.574609763915862e-05,0.006550051362777767
91,0,4.2755154055102516e-05,0.18574031038109476,10065.355407329076,1.0,5.8e-07,1.02e-06,0.021067557741972904,0.005952591239295005,0.009104690089972707,0.0005033288321919842,0.00019835158055009656,3.1561642331968605e-05,0.0035960740238888955
91,1,0.00016205448955481448,0.03638846992333806,24102.189930080796,1.0,5.8e-07,1.02e-06,0.023705207557610176,0.006694635140923205,0.009402402439655372,0.0034272110923281077,0.00034939986386069963,3.089956471792298e-05,0.003283990105555537
91,2,0.0005388220338212998,0.014926367593369683,17835.325576706346,1.0,5.8e-07,1.02e-06,0.021095868424164655,0.018551264131649717,0.007333627501472407,0.005072491527023972,0.00013745476404371126,3.341470784793216e-05,0.004909386145555555
91,3,0.0002832099662454647,0.14297370902707968,12632.246881887915,3.0,5.8e-07,1.02e-06,0.03257914469183792,0.014840631477809924,0.007956999458475078,0.01325532106967583,0.0003632119539542569,9.642297345489148e-05,0.0049820455694444266
91,4,9.180556786765276e-05,0.10064082984780726,22383.729228598506,1.0,5.8e-07,1.02e-06,0.021117397837425462,0.00562394486190725,0.010318755246280275,0.00125350808552636,0.00028207096218358984,3.186195761883666e-05,0.0029636715716666595
92,0,7.55195183508725e-05,0.2798393884590947,21330.114352946537,1.0,5.8e-07,1.02e-06,0.02568060189697836,0.006272254041586826,0.010078766906959158,0.000546864986752047,0.00014009739798816757,3.230622758563703e-05,0.0022016964138888845
92,1,0.00045371538154230165,0.12493259971163763,24301.138771452723,2.0,5.8e-07,1.02e-06,0.024435812198774626,0.009564593851823495,0.0088500715050068,0.00616939976080496,0.00030762071495944905,3.60008348000546e-05,0.005996780282222239
92,2,1.083391513392751e-05,0.27039524584163643,21415.154059526092,1.0,5.8e-07,1.02e-06,0.021966158301077215,0.006408537939659328,0.010308541278951209,0.0005079590382606174,0.00017718608726863144,3.24243018574709e-05,0.002479420151111092
92,3,6.049694799296646e-05,0.0826950261626238,12865.815469563096,2.0,5.8e-07,1.02e-06,0.021579853321051317,0.005738360103045695,0.008598203331144048,0.0009778600593936995,0.00015950044697525276,2.9265730277301587e-05,0.005422769402777791
92,4,0.0009809017529433088,0.04588628607313098,20744.807896831382,1.0,5.8e-07,1.02e-06,0.023886042925684067,0.014898302212276004,0.009319949692213402,0.005318551058458871,0.00022425050816464207,3.319861384471072e-05,0.003855986613888876
93,0,8.35826326283841e-06,0.2627685674510444,10456.685966990402,3.0,5.8e-07,1.02e-06,0.021684726950299656,0.0057927366332353085,0.009047198929679213,0.0005081226290420665,0.0001732491506030279,3.0376452681323475e-05,0.00446512060722222
93,1,3.402637618607619e-05,0.13845004382255013,24520.119090118773,1.0,5.8e-07,1.02e-06,0.022892619658344864,0.0061978265667899145,0.01006894729155799,0.0004992723719559282,0.00016053134804275355,3.2335866587958796e-05,0.003473814327222241
93,2,8.480574187006311e-05,0.06435156624106143,6037.14870854286,2.0,5.8e-07,1.02e-06,0.02266846513146514,0.014192113152297013,0.0057078274540868406,0.006566352579918164,0.00021530291136849739,7.307370426577247e-05,0.006344503198333337
93,3,9.613399573791346e-06,0.043568315160065305,6650.364840153323,1.0,5.8e-07,1.02e-06,0.025227213055531095,0.007581652083373805,0.008190461590306215,0.0005304483436324858,0.0003635989207667098,2.5244069051105956e-05,0.0031864343744444634
93,4,3.46024315413189e-05,0.23141072798516432,11017.938284399397,1.0,5.8e-07,1.02e-06,0.020963249839544795,0.006162169822961905,0.009378862974253008,0.0004963495891395225,0.0002420203929890276,3.1902626054830346e-05,0.0035997644377777777
94,0,0.0005521859130414087,0.029972471147717793,13113.45564957336,1.0,5.8e-07,1.02e-06,0.030238195238018722,0.018771666456494956,0.006566320805071946,0.007782409530734029,0.0002931394039538742,5.2323081287354655e-05,0.0019087855288888872
94,1,0.00012893064368889445,0.25925981956086913,5479.106718970022,2.0,5.8e-07,1.02e-06,0.02384954481737798,0.012028342934046572,0.006541477164837869,0.011291302426564781,0.00015588117230645455,0.0001295726646208756,0.004892533827777781
94,2,9.88937148768544e-06,0.07016754775131347,21165.690150647482,1.0,5.8e-07,1.02e-06,0.022861954413589663,0.005819021690827588,0.01054391187163072,0.0005215515452209224,0.00015807861284126856,3.201473841149639e-05,0.005758463186111118
94,3,2.2260653812624483e-05,0.11849453224260686,20830.3940751007,2.0,5.8e-07,1.02e-06,0.022349633707719575,0.005787857850555279,0.010210826700152532,0.0005004046325086437,0.0001640979439699829,3.1730674714581484e-05,0.00462455887722224
94,4,0.00024043749506996267,0.2503657129135133,15389.853016918134,1.0,5.8e-07,1.02e-06,0.027539087884625307,0.00806202634343412,0.009527577883026214,0.006026756800865093,0.00041803929641581316,4.018697464852188e-05,0.0018458404927777783
95,0,2.4463881095905945e-05,0.26333342559917616,19081.68002115544,1.0,5.8e-07,1.02e-06,0.021074875295257797,0.00637552713207776,0.010174197609021112,0.0005046189026233276,0.00020157382106313974,3.2372001919449376e-05,0.0035525219750000003
95,1,1.4015312672560288e-05,0.03229242776899096,3650.0525690066447,1.0,5.8e-07,1.02e-06,0.024275962996132144,0.015531843678357892,0.005484647919109734,0.0005570630490780903,0.00023016723490989328,1.8156361257674986e-05,0.008213686178888888
95,2,4.294089633647451e-05,0.08300786159086902,4255.324009666096,2.0,5.8e-07,1.02e-06,0.020842257582420132,0.01039155064960996,0.005914963810037832,0.0007829115005882725,0.00015860128012162598,2.2335885687678348e-05,0.006867712171111137
